CMDLINE python3 efficient_conv.py -j review_large.json -x output_cli_large.xml
MEM 9.187500 1715953752.6938
MEM 9.187500 1715953752.7989
MEM 9.187500 1715953752.9016
MEM 9.187500 1715953753.0061
MEM 9.187500 1715953753.1063
MEM 9.187500 1715953753.2073
MEM 9.187500 1715953753.3083
MEM 9.187500 1715953753.4094
MEM 9.187500 1715953753.5100
MEM 9.187500 1715953753.6152
MEM 9.187500 1715953753.7160
MEM 9.187500 1715953753.8207
MEM 9.187500 1715953753.9220
MEM 9.187500 1715953754.0272
MEM 9.187500 1715953754.1305
MEM 9.187500 1715953754.2309
MEM 9.187500 1715953754.3322
MEM 9.187500 1715953754.4353
MEM 9.187500 1715953754.5361
MEM 9.187500 1715953754.6378
MEM 9.187500 1715953754.7389
MEM 9.187500 1715953754.8418
MEM 9.187500 1715953754.9420
MEM 9.187500 1715953755.0436
MEM 9.187500 1715953755.1444
MEM 9.187500 1715953755.2448
MEM 9.187500 1715953755.3465
MEM 9.187500 1715953755.4477
MEM 9.187500 1715953755.5484
MEM 9.187500 1715953755.6517
MEM 9.187500 1715953755.7522
MEM 9.187500 1715953755.8525
MEM 9.187500 1715953755.9558
MEM 9.187500 1715953756.0572
MEM 9.187500 1715953756.1589
MEM 9.187500 1715953756.2591
MEM 9.187500 1715953756.3643
MEM 9.187500 1715953756.4677
MEM 9.187500 1715953756.5685
MEM 9.187500 1715953756.6696
MEM 9.187500 1715953756.7720
MEM 9.187500 1715953756.8772
MEM 9.187500 1715953756.9802
MEM 9.187500 1715953757.0852
MEM 9.187500 1715953757.1858
MEM 9.187500 1715953757.2870
MEM 9.187500 1715953757.3902
MEM 9.187500 1715953757.4930
MEM 9.187500 1715953757.5935
MEM 9.187500 1715953757.6978
MEM 9.187500 1715953757.8026
MEM 9.187500 1715953757.9033
MEM 9.187500 1715953758.0072
MEM 9.187500 1715953758.1076
MEM 9.187500 1715953758.2091
MEM 9.187500 1715953758.3124
MEM 9.187500 1715953758.4137
MEM 9.187500 1715953758.5170
MEM 9.187500 1715953758.6176
MEM 9.187500 1715953758.7208
MEM 9.187500 1715953758.8245
MEM 9.187500 1715953758.9256
MEM 9.187500 1715953759.0267
MEM 9.187500 1715953759.1307
MEM 9.187500 1715953759.2355
MEM 9.187500 1715953759.3363
MEM 9.187500 1715953759.4366
MEM 9.187500 1715953759.5409
MEM 9.187500 1715953759.6414
MEM 9.187500 1715953759.7457
MEM 9.187500 1715953759.8463
MEM 9.187500 1715953759.9480
MEM 9.187500 1715953760.0515
MEM 9.187500 1715953760.1546
MEM 9.187500 1715953760.2550
MEM 9.187500 1715953760.3561
MEM 9.187500 1715953760.4588
MEM 9.187500 1715953760.5600
MEM 9.187500 1715953760.6641
MEM 9.187500 1715953760.7650
MEM 9.187500 1715953760.8652
MEM 9.187500 1715953760.9659
MEM 9.187500 1715953761.0662
MEM 9.187500 1715953761.1695
MEM 9.187500 1715953761.2709
MEM 9.187500 1715953761.3712
MEM 9.187500 1715953761.4753
MEM 9.187500 1715953761.5805
MEM 9.187500 1715953761.6811
MEM 9.187500 1715953761.7852
MEM 9.187500 1715953761.8854
MEM 9.187500 1715953761.9868
MEM 9.187500 1715953762.0908
MEM 9.187500 1715953762.1960
MEM 9.187500 1715953762.2994
MEM 9.187500 1715953762.4023
MEM 9.187500 1715953762.5070
MEM 9.187500 1715953762.6099
MEM 9.187500 1715953762.7105
MEM 9.187500 1715953762.8107
MEM 9.187500 1715953762.9135
MEM 9.187500 1715953763.0155
MEM 9.187500 1715953763.1163
MEM 9.187500 1715953763.2188
MEM 9.187500 1715953763.3214
MEM 9.187500 1715953763.4223
MEM 9.187500 1715953763.5243
MEM 9.187500 1715953763.6268
MEM 9.187500 1715953763.7271
MEM 9.187500 1715953763.8275
MEM 9.187500 1715953763.9277
MEM 9.187500 1715953764.0297
MEM 9.187500 1715953764.1308
MEM 9.187500 1715953764.2371
MEM 9.187500 1715953764.3375
MEM 9.187500 1715953764.4386
MEM 9.187500 1715953764.5389
MEM 9.187500 1715953764.6441
MEM 9.187500 1715953764.7453
MEM 9.187500 1715953764.8456
MEM 9.187500 1715953764.9465
MEM 9.187500 1715953765.0517
MEM 9.187500 1715953765.1522
MEM 9.187500 1715953765.2528
MEM 9.187500 1715953765.3535
MEM 9.187500 1715953765.4538
MEM 9.187500 1715953765.5588
MEM 9.187500 1715953765.6594
MEM 9.187500 1715953765.7603
MEM 9.187500 1715953765.8618
MEM 9.187500 1715953765.9629
MEM 9.187500 1715953766.0637
MEM 9.187500 1715953766.1649
MEM 9.187500 1715953766.2660
MEM 9.187500 1715953766.3665
MEM 9.187500 1715953766.4687
MEM 9.187500 1715953766.5690
MEM 9.187500 1715953766.6694
MEM 9.187500 1715953766.7701
MEM 9.187500 1715953766.8732
MEM 9.187500 1715953766.9751
MEM 9.187500 1715953767.0799
MEM 9.187500 1715953767.1802
MEM 9.187500 1715953767.2853
MEM 9.187500 1715953767.3856
MEM 9.187500 1715953767.4863
MEM 9.187500 1715953767.5873
MEM 9.187500 1715953767.6882
MEM 9.187500 1715953767.7885
MEM 9.187500 1715953767.8893
MEM 9.187500 1715953767.9913
MEM 9.187500 1715953768.0919
MEM 9.187500 1715953768.1925
MEM 9.187500 1715953768.2928
MEM 9.187500 1715953768.3975
MEM 9.187500 1715953768.5018
MEM 9.187500 1715953768.6023
MEM 9.187500 1715953768.7066
MEM 9.187500 1715953768.8076
MEM 9.187500 1715953768.9083
MEM 9.187500 1715953769.0090
MEM 9.187500 1715953769.1092
MEM 9.187500 1715953769.2115
MEM 9.187500 1715953769.3120
MEM 9.187500 1715953769.4130
MEM 9.187500 1715953769.5181
MEM 9.187500 1715953769.6221
MEM 9.187500 1715953769.7236
MEM 9.187500 1715953769.8240
MEM 9.171875 1715953769.9255
MEM 9.171875 1715953770.0258
MEM 9.171875 1715953770.1268
MEM 9.171875 1715953770.2272
MEM 9.171875 1715953770.3309
MEM 9.171875 1715953770.4357
MEM 9.171875 1715953770.5379
MEM 9.171875 1715953770.6426
MEM 9.171875 1715953770.7447
MEM 9.171875 1715953770.8462
MEM 9.171875 1715953770.9500
MEM 9.171875 1715953771.0523
MEM 9.171875 1715953771.1528
MEM 9.171875 1715953771.2545
MEM 9.171875 1715953771.3551
MEM 9.171875 1715953771.4570
MEM 9.171875 1715953771.5620
MEM 9.171875 1715953771.6632
MEM 9.171875 1715953771.7675
MEM 9.171875 1715953771.8718
MEM 9.171875 1715953771.9738
MEM 9.171875 1715953772.0751
MEM 9.171875 1715953772.1773
MEM 9.171875 1715953772.2825
MEM 9.171875 1715953772.3854
MEM 9.171875 1715953772.4857
MEM 9.171875 1715953772.5868
MEM 9.171875 1715953772.6871
MEM 9.171875 1715953772.7891
MEM 9.171875 1715953772.8894
MEM 9.171875 1715953772.9905
MEM 9.171875 1715953773.0930
MEM 9.171875 1715953773.1941
MEM 9.171875 1715953773.2948
MEM 9.171875 1715953773.3951
MEM 9.171875 1715953773.4976
MEM 9.171875 1715953773.6021
MEM 9.171875 1715953773.7105
MEM 9.171875 1715953773.8106
MEM 9.171875 1715953773.9121
MEM 9.171875 1715953774.0128
MEM 9.171875 1715953774.1133
MEM 9.171875 1715953774.2159
MEM 9.171875 1715953774.3172
MEM 9.171875 1715953774.4175
MEM 9.171875 1715953774.5182
MEM 9.171875 1715953774.6194
MEM 9.171875 1715953774.7214
MEM 9.171875 1715953774.8217
MEM 9.171875 1715953774.9220
MEM 9.171875 1715953775.0224
MEM 9.171875 1715953775.1245
MEM 9.171875 1715953775.2267
MEM 9.171875 1715953775.3269
MEM 9.171875 1715953775.4284
MEM 9.171875 1715953775.5294
MEM 9.171875 1715953775.6298
MEM 9.171875 1715953775.7315
MEM 9.171875 1715953775.8361
MEM 9.171875 1715953775.9364
MEM 9.171875 1715953776.0388
MEM 9.171875 1715953776.1397
MEM 9.171875 1715953776.2402
MEM 9.171875 1715953776.3438
MEM 9.171875 1715953776.4445
MEM 9.171875 1715953776.5450
MEM 9.171875 1715953776.6457
MEM 9.171875 1715953776.7473
MEM 9.171875 1715953776.8530
MEM 9.171875 1715953776.9543
MEM 9.171875 1715953777.0587
MEM 9.171875 1715953777.1632
MEM 9.171875 1715953777.2643
MEM 9.171875 1715953777.3649
MEM 9.171875 1715953777.4652
MEM 9.171875 1715953777.5661
MEM 9.171875 1715953777.6679
MEM 9.171875 1715953777.7730
MEM 9.171875 1715953777.8765
MEM 9.171875 1715953777.9769
MEM 9.171875 1715953778.0781
MEM 9.171875 1715953778.1786
MEM 9.171875 1715953778.2798
MEM 9.171875 1715953778.3850
MEM 9.171875 1715953778.4859
MEM 9.171875 1715953778.5872
MEM 9.171875 1715953778.6880
MEM 9.171875 1715953778.7912
MEM 9.171875 1715953778.8915
MEM 9.171875 1715953778.9964
MEM 9.171875 1715953779.0971
MEM 9.171875 1715953779.2021
MEM 9.171875 1715953779.3024
MEM 9.171875 1715953779.4034
MEM 9.171875 1715953779.5077
MEM 9.171875 1715953779.6079
MEM 9.171875 1715953779.7131
MEM 9.171875 1715953779.8134
MEM 9.171875 1715953779.9178
MEM 9.171875 1715953780.0194
MEM 9.171875 1715953780.1231
MEM 9.171875 1715953780.2235
MEM 9.171875 1715953780.3240
MEM 9.171875 1715953780.4273
MEM 9.171875 1715953780.5278
MEM 9.171875 1715953780.6286
MEM 9.171875 1715953780.7291
MEM 9.171875 1715953780.8295
MEM 9.171875 1715953780.9307
MEM 9.171875 1715953781.0357
MEM 9.171875 1715953781.1366
MEM 9.171875 1715953781.2374
MEM 9.171875 1715953781.3393
MEM 9.171875 1715953781.4395
MEM 9.171875 1715953781.5404
MEM 9.171875 1715953781.6439
MEM 9.171875 1715953781.7474
MEM 9.171875 1715953781.8522
MEM 9.171875 1715953781.9530
MEM 9.171875 1715953782.0537
MEM 9.171875 1715953782.1540
MEM 9.171875 1715953782.2545
MEM 9.171875 1715953782.3548
MEM 9.171875 1715953782.4637
MEM 9.171875 1715953782.5675
MEM 9.171875 1715953782.6679
MEM 9.171875 1715953782.7684
MEM 9.171875 1715953782.8736
MEM 9.171875 1715953782.9742
MEM 9.171875 1715953783.0745
MEM 9.171875 1715953783.1752
MEM 9.171875 1715953783.2767
MEM 9.171875 1715953783.3772
MEM 9.171875 1715953783.4788
MEM 9.171875 1715953783.5890
MEM 9.171875 1715953783.6904
MEM 9.171875 1715953783.7953
MEM 9.171875 1715953783.8995
MEM 9.171875 1715953784.0000
MEM 9.171875 1715953784.1033
MEM 9.171875 1715953784.2081
MEM 9.171875 1715953784.3092
MEM 9.171875 1715953784.4140
MEM 9.171875 1715953784.5182
MEM 9.171875 1715953784.6220
MEM 9.171875 1715953784.7240
MEM 9.171875 1715953784.8265
MEM 9.175781 1715953784.9286
MEM 9.175781 1715953785.0338
MEM 9.175781 1715953785.1366
MEM 9.175781 1715953785.2390
MEM 9.175781 1715953785.3396
MEM 9.175781 1715953785.4399
MEM 9.175781 1715953785.5432
MEM 9.175781 1715953785.6441
MEM 9.175781 1715953785.7475
MEM 9.175781 1715953785.8523
MEM 9.175781 1715953785.9525
MEM 9.175781 1715953786.0534
MEM 9.175781 1715953786.1538
MEM 9.175781 1715953786.2566
MEM 9.175781 1715953786.3575
MEM 9.175781 1715953786.4627
MEM 9.175781 1715953786.5679
MEM 9.175781 1715953786.6687
MEM 9.175781 1715953786.7737
MEM 9.175781 1715953786.8743
MEM 9.175781 1715953786.9755
MEM 9.175781 1715953787.0766
MEM 9.175781 1715953787.1773
MEM 9.175781 1715953787.2827
MEM 9.175781 1715953787.3867
MEM 9.175781 1715953787.4869
MEM 9.175781 1715953787.5936
MEM 9.175781 1715953787.6944
MEM 9.175781 1715953787.7948
MEM 9.175781 1715953787.8951
MEM 9.175781 1715953788.0011
MEM 9.175781 1715953788.1027
MEM 9.175781 1715953788.2034
MEM 9.175781 1715953788.3086
MEM 9.175781 1715953788.4115
MEM 9.175781 1715953788.5133
MEM 9.175781 1715953788.6148
MEM 9.175781 1715953788.7154
MEM 9.175781 1715953788.8160
MEM 9.175781 1715953788.9196
MEM 9.175781 1715953789.0230
MEM 9.175781 1715953789.1233
MEM 9.175781 1715953789.2251
MEM 9.175781 1715953789.3254
MEM 9.175781 1715953789.4299
MEM 9.175781 1715953789.5303
MEM 9.175781 1715953789.6327
MEM 9.175781 1715953789.7365
MEM 9.175781 1715953789.8375
MEM 9.175781 1715953789.9413
MEM 9.175781 1715953790.0421
MEM 9.175781 1715953790.1429
MEM 9.175781 1715953790.2439
MEM 9.175781 1715953790.3445
MEM 9.175781 1715953790.4456
MEM 9.175781 1715953790.5476
MEM 9.175781 1715953790.6524
MEM 9.175781 1715953790.7543
MEM 9.175781 1715953790.8556
MEM 9.175781 1715953790.9558
MEM 9.175781 1715953791.0599
MEM 9.175781 1715953791.1605
MEM 9.175781 1715953791.2657
MEM 9.175781 1715953791.3685
MEM 9.175781 1715953791.4737
MEM 9.175781 1715953791.5746
MEM 9.175781 1715953791.6756
MEM 9.175781 1715953791.7767
MEM 9.175781 1715953791.8809
MEM 9.175781 1715953791.9860
MEM 9.175781 1715953792.0912
MEM 9.175781 1715953792.1951
MEM 9.175781 1715953792.2997
MEM 9.175781 1715953792.4025
MEM 9.175781 1715953792.5031
MEM 9.175781 1715953792.6059
MEM 9.175781 1715953792.7071
MEM 9.175781 1715953792.8088
MEM 9.175781 1715953792.9103
MEM 9.175781 1715953793.0106
MEM 9.175781 1715953793.1116
MEM 9.175781 1715953793.2123
MEM 9.175781 1715953793.3131
MEM 9.175781 1715953793.4142
MEM 9.175781 1715953793.5146
MEM 9.175781 1715953793.6196
MEM 9.175781 1715953793.7248
MEM 9.175781 1715953793.8258
MEM 9.167969 1715953793.9262
MEM 9.167969 1715953794.0277
MEM 9.167969 1715953794.1285
MEM 9.167969 1715953794.2297
MEM 9.167969 1715953794.3309
MEM 9.167969 1715953794.4322
MEM 9.167969 1715953794.5361
MEM 9.167969 1715953794.6364
MEM 9.167969 1715953794.7367
MEM 9.167969 1715953794.8384
MEM 9.167969 1715953794.9388
MEM 9.167969 1715953795.0426
MEM 9.167969 1715953795.1437
MEM 9.167969 1715953795.2455
MEM 9.167969 1715953795.3478
MEM 9.167969 1715953795.4526
MEM 9.167969 1715953795.5533
MEM 9.167969 1715953795.6540
MEM 9.167969 1715953795.7573
MEM 9.167969 1715953795.8580
MEM 9.167969 1715953795.9621
MEM 9.167969 1715953796.0626
MEM 9.167969 1715953796.1631
MEM 9.167969 1715953796.2636
MEM 9.167969 1715953796.3646
MEM 9.167969 1715953796.4687
MEM 9.167969 1715953796.5694
MEM 9.167969 1715953796.6708
MEM 9.167969 1715953796.7759
MEM 9.167969 1715953796.8799
MEM 9.167969 1715953796.9805
MEM 9.167969 1715953797.0832
MEM 9.167969 1715953797.1872
MEM 9.167969 1715953797.2874
MEM 9.167969 1715953797.3878
MEM 9.167969 1715953797.4928
MEM 9.167969 1715953797.5974
MEM 9.167969 1715953797.6999
MEM 9.167969 1715953797.8005
MEM 9.167969 1715953797.9013
MEM 9.167969 1715953798.0051
MEM 9.167969 1715953798.1066
MEM 9.167969 1715953798.2083
MEM 9.167969 1715953798.3135
MEM 9.167969 1715953798.4137
MEM 9.167969 1715953798.5145
MEM 9.167969 1715953798.6192
MEM 9.167969 1715953798.7197
MEM 9.167969 1715953798.8208
MEM 9.167969 1715953798.9238
MEM 9.167969 1715953799.0243
MEM 9.167969 1715953799.1248
MEM 9.167969 1715953799.2250
MEM 9.167969 1715953799.3251
MEM 9.167969 1715953799.4299
MEM 9.167969 1715953799.5303
MEM 9.167969 1715953799.6311
MEM 9.167969 1715953799.7363
MEM 9.167969 1715953799.8381
MEM 9.167969 1715953799.9433
MEM 9.167969 1715953800.0436
