1.5100000E+03	1.9780000E+03	7.7303450E+02	8.7850500E+01	1.6880000E+03	4.0025150E+02	1.7160000E+03	2.7481683E+02	1.2440000E+03
1.5110000E+03	1.9870000E+03	7.7331767E+02	7.4700833E+01	9.7300000E+02	3.5400100E+02	1.1430000E+03	3.3351750E+02	1.7430000E+03
1.5120000E+03	1.9740000E+03	7.7375083E+02	8.0533500E+01	1.3480000E+03	4.0403467E+02	1.7440000E+03	2.7778450E+02	1.2830000E+03
1.5130000E+03	1.9630000E+03	7.7390150E+02	9.5451167E+01	1.8550000E+03	3.8796700E+02	1.6090000E+03	2.7743383E+02	1.2760000E+03
1.5140000E+03	1.9780000E+03	7.7395150E+02	7.9867333E+01	1.3120000E+03	3.8495050E+02	1.5740000E+03	3.0355117E+02	1.5390000E+03
1.5150000E+03	1.9700000E+03	7.7441817E+02	7.5984000E+01	1.0540000E+03	4.0738467E+02	1.7690000E+03	2.8113350E+02	1.3350000E+03
1.5160000E+03	1.9560000E+03	7.7445067E+02	1.0911683E+02	1.9730000E+03	3.6905050E+02	1.3760000E+03	2.8190017E+02	1.3410000E+03
1.5170000E+03	1.9790000E+03	7.7465017E+02	6.4250833E+01	2.9400000E+02	4.0970100E+02	1.7800000E+03	2.8840017E+02	1.4030000E+03
1.5180000E+03	1.9620000E+03	7.7480133E+02	8.8050000E+01	1.6930000E+03	3.8616800E+02	1.5890000E+03	2.9218400E+02	1.4460000E+03
1.5190000E+03	1.9730000E+03	7.7575050E+02	7.7184000E+01	1.1490000E+03	3.9198367E+02	1.6470000E+03	2.9983433E+02	1.5160000E+03
1.5200000E+03	1.9790000E+03	7.7616683E+02	7.5901500E+01	1.0470000E+03	3.7016800E+02	1.3910000E+03	3.1545100E+02	1.6370000E+03
1.5210000E+03	1.9760000E+03	7.7618417E+02	9.4968000E+01	1.8460000E+03	4.0795017E+02	1.7710000E+03	2.5861817E+02	1.0030000E+03
1.5220000E+03	1.9640000E+03	7.7623367E+02	8.4567000E+01	1.5450000E+03	4.0705050E+02	1.7640000E+03	2.6183483E+02	1.0550000E+03
1.5230000E+03	1.9690000E+03	7.7636733E+02	8.3650333E+01	1.4990000E+03	3.7271717E+02	1.4240000E+03	3.1055133E+02	1.5920000E+03
1.5240000E+03	1.9690000E+03	7.7648367E+02	7.5017500E+01	9.9500000E+02	3.7158400E+02	1.4080000E+03	3.0785100E+02	1.5700000E+03
1.5250000E+03	1.9810000E+03	7.7665083E+02	7.1250167E+01	7.4000000E+02	3.9826683E+02	1.7030000E+03	2.9410000E+02	1.4660000E+03
1.5260000E+03	1.9660000E+03	7.7710017E+02	9.7934500E+01	1.8880000E+03	3.9245000E+02	1.6530000E+03	2.8045133E+02	1.3310000E+03
1.5270000E+03	1.9670000E+03	7.7715067E+02	1.0203450E+02	1.9270000E+03	4.0048350E+02	1.7190000E+03	2.6495067E+02	1.1120000E+03
1.5280000E+03	1.9680000E+03	7.7736817E+02	7.6850000E+01	1.1140000E+03	3.8530100E+02	1.5790000E+03	3.0418467E+02	1.5420000E+03
1.5290000E+03	1.9850000E+03	7.7761733E+02	6.9417167E+01	5.7000000E+02	3.8255000E+02	1.5480000E+03	3.1855150E+02	1.6600000E+03
1.5300000E+03	1.9690000E+03	7.7773433E+02	8.4818167E+01	1.5570000E+03	3.9008333E+02	1.6280000E+03	2.9350050E+02	1.4610000E+03
1.5310000E+03	1.9640000E+03	7.7796683E+02	7.8017000E+01	1.2030000E+03	3.6458450E+02	1.3100000E+03	3.2051800E+02	1.6690000E+03
1.5320000E+03	1.9800000E+03	7.7818417E+02	8.1200667E+01	1.3920000E+03	3.8645117E+02	1.5970000E+03	2.9713433E+02	1.4940000E+03
1.5330000E+03	1.9790000E+03	7.7823417E+02	8.6201000E+01	1.6200000E+03	4.0698350E+02	1.7630000E+03	2.6941817E+02	1.1760000E+03
1.5340000E+03	1.9680000E+03	7.7831817E+02	8.4000167E+01	1.5130000E+03	3.9586667E+02	1.6830000E+03	2.8596750E+02	1.3820000E+03
1.5350000E+03	1.9690000E+03	7.7903383E+02	7.7667167E+01	1.1820000E+03	3.6765000E+02	1.3560000E+03	3.2426683E+02	1.6970000E+03
1.5360000E+03	1.9680000E+03	7.7905117E+02	8.7767167E+01	1.6850000E+03	4.0865017E+02	1.7730000E+03	2.7196667E+02	1.2100000E+03
1.5370000E+03	1.9740000E+03	7.7923433E+02	7.5516833E+01	1.0210000E+03	3.6790033E+02	1.3610000E+03	3.2178450E+02	1.6820000E+03
1.5380000E+03	1.9550000E+03	7.7940033E+02	7.2850333E+01	8.5500000E+02	3.5461767E+02	1.1520000E+03	3.4401800E+02	1.7790000E+03
1.5390000E+03	1.9650000E+03	7.7945150E+02	9.8700333E+01	1.8980000E+03	3.7618483E+02	1.4620000E+03	2.9280100E+02	1.4550000E+03
1.5400000E+03	1.9750000E+03	7.7970017E+02	7.3217667E+01	8.8300000E+02	3.8946667E+02	1.6230000E+03	3.0266683E+02	1.5330000E+03
1.5410000E+03	1.9620000E+03	7.7976750E+02	1.0673383E+02	1.9590000E+03	3.9820117E+02	1.7020000E+03	2.6656817E+02	1.1400000E+03
1.5420000E+03	1.9630000E+03	7.8118467E+02	7.6634500E+01	1.0980000E+03	3.7646733E+02	1.4640000E+03	3.1645083E+02	1.6450000E+03
1.5430000E+03	1.9830000E+03	7.8161700E+02	6.8600667E+01	5.1400000E+02	3.8758433E+02	1.6070000E+03	3.2005117E+02	1.6670000E+03
1.5440000E+03	1.9690000E+03	7.8210067E+02	8.6984167E+01	1.6570000E+03	3.7441800E+02	1.4450000E+03	3.0645000E+02	1.5580000E+03
1.5450000E+03	1.9670000E+03	7.8241783E+02	8.0784833E+01	1.3630000E+03	3.6723400E+02	1.3490000E+03	3.2795000E+02	1.7130000E+03
1.5460000E+03	1.9770000E+03	7.8351733E+02	9.2883833E+01	1.8080000E+03	4.1110100E+02	1.7870000E+03	2.6420017E+02	1.0990000E+03
1.5470000E+03	1.9680000E+03	7.8388450E+02	8.6017667E+01	1.6090000E+03	4.1378400E+02	1.8080000E+03	2.7250033E+02	1.2170000E+03
1.5480000E+03	1.9710000E+03	7.8403417E+02	8.4883333E+01	1.5590000E+03	4.1070000E+02	1.7830000E+03	2.7175150E+02	1.2070000E+03
1.5490000E+03	1.9790000E+03	7.8438333E+02	8.6416833E+01	1.6300000E+03	3.8988450E+02	1.6270000E+03	3.0040050E+02	1.5210000E+03
1.5500000E+03	1.9710000E+03	7.8448350E+02	8.0816667E+01	1.3640000E+03	3.8326717E+02	1.5510000E+03	3.1030150E+02	1.5910000E+03
1.5510000E+03	1.9570000E+03	7.8450033E+02	9.3151333E+01	1.8170000E+03	3.9535000E+02	1.6790000E+03	2.8538483E+02	1.3750000E+03
1.5520000E+03	1.9620000E+03	7.8458367E+02	1.0473417E+02	1.9430000E+03	4.0351733E+02	1.7420000E+03	2.5960117E+02	1.0200000E+03
1.5530000E+03	1.9730000E+03	7.8480100E+02	9.6117833E+01	1.8600000E+03	4.1340000E+02	1.8000000E+03	2.6495100E+02	1.1130000E+03
1.5540000E+03	1.9600000E+03	7.8553367E+02	8.0267167E+01	1.3340000E+03	3.9316783E+02	1.6620000E+03	3.0171667E+02	1.5280000E+03
1.5550000E+03	1.9600000E+03	7.8596700E+02	1.0375000E+02	1.9380000E+03	3.7781700E+02	1.4880000E+03	2.9010033E+02	1.4230000E+03
1.5560000E+03	1.9710000E+03	7.8636817E+02	1.0401750E+02	1.9400000E+03	3.5656717E+02	1.1850000E+03	3.0835017E+02	1.5760000E+03
1.5570000E+03	1.9850000E+03	7.8655033E+02	5.5000667E+01	4.1000000E+01	4.0346700E+02	1.7410000E+03	3.1850017E+02	1.6590000E+03
1.5580000E+03	1.9730000E+03	7.8673400E+02	9.9400000E+01	1.9060000E+03	4.1375150E+02	1.8050000E+03	2.6181733E+02	1.0540000E+03
1.5590000E+03	1.9800000E+03	7.8790133E+02	7.8734167E+01	1.2490000E+03	3.8698433E+02	1.6040000E+03	3.1496717E+02	1.6320000E+03
1.5600000E+03	1.9720000E+03	7.8805100E+02	7.4418167E+01	9.5800000E+02	3.8406683E+02	1.5620000E+03	3.1358467E+02	1.6220000E+03
1.5610000E+03	1.9810000E+03	7.8825033E+02	9.0034333E+01	1.7580000E+03	3.6623433E+02	1.3360000E+03	3.2301717E+02	1.6870000E+03
1.5620000E+03	1.9630000E+03	7.8838450E+02	8.1734500E+01	1.4120000E+03	3.9283450E+02	1.6580000E+03	3.0578467E+02	1.5530000E+03
1.5630000E+03	1.9650000E+03	7.8843450E+02	8.5701333E+01	1.5980000E+03	3.9973383E+02	1.7140000E+03	2.9736683E+02	1.4970000E+03
1.5640000E+03	1.9830000E+03	7.8850100E+02	8.4734667E+01	1.5540000E+03	4.1998483E+02	1.8360000E+03	2.6653400E+02	1.1390000E+03
1.5650000E+03	1.9720000E+03	7.8871767E+02	7.9433667E+01	1.2880000E+03	3.8675083E+02	1.6010000E+03	3.1428367E+02	1.6300000E+03
1.5660000E+03	1.9650000E+03	7.8940050E+02	8.9150833E+01	1.7460000E+03	3.8123483E+02	1.5320000E+03	3.0855133E+02	1.5790000E+03
1.5670000E+03	1.9690000E+03	7.8951667E+02	9.3834333E+01	1.8330000E+03	4.1388333E+02	1.8120000E+03	2.5301783E+02	9.1300000E+02
1.5680000E+03	1.9670000E+03	7.8976783E+02	9.1667500E+01	1.7910000E+03	3.9308400E+02	1.6600000E+03	2.9311667E+02	1.4580000E+03
1.5690000E+03	1.9560000E+03	7.8978433E+02	7.4701333E+01	9.7500000E+02	3.7481767E+02	1.4480000E+03	3.3285117E+02	1.7400000E+03
1.5700000E+03	1.9740000E+03	7.9025083E+02	9.6367167E+01	1.8680000E+03	4.0730133E+02	1.7660000E+03	2.7268367E+02	1.2200000E+03
1.5710000E+03	1.9520000E+03	7.9080133E+02	7.9317167E+01	1.2810000E+03	3.7286750E+02	1.4280000E+03	3.3001817E+02	1.7250000E+03
1.5720000E+03	1.9650000E+03	7.9090017E+02	8.6783667E+01	1.6480000E+03	3.8581700E+02	1.5860000E+03	3.0766750E+02	1.5690000E+03
1.5730000E+03	1.9520000E+03	7.9098467E+02	8.5684167E+01	1.5970000E+03	3.9360000E+02	1.6650000E+03	2.9810150E+02	1.5040000E+03
1.5740000E+03	1.9660000E+03	7.9226750E+02	7.6334333E+01	1.0810000E+03	4.0408467E+02	1.7450000E+03	2.9590117E+02	1.4810000E+03
1.5750000E+03	1.9670000E+03	7.9240100E+02	1.0015033E+02	1.9100000E+03	3.8920033E+02	1.6190000E+03	2.9700050E+02	1.4920000E+03
1.5760000E+03	1.9600000E+03	7.9260000E+02	9.3467500E+01	1.8250000E+03	4.0666717E+02	1.7610000E+03	2.7968433E+02	1.3170000E+03
1.5770000E+03	1.9670000E+03	7.9335033E+02	5.0700500E+01	1.1000000E+01	3.7590133E+02	1.4580000E+03	3.4488367E+02	1.7820000E+03
1.5780000E+03	1.9730000E+03	7.9336733E+02	8.7350333E+01	1.6710000E+03	3.8875033E+02	1.6140000E+03	3.0378367E+02	1.5400000E+03
1.5790000E+03	1.9600000E+03	7.9346783E+02	8.0184667E+01	1.3290000E+03	3.7733350E+02	1.4780000E+03	3.2075017E+02	1.6700000E+03
1.5800000E+03	1.9670000E+03	7.9353450E+02	8.2200667E+01	1.4300000E+03	3.5331817E+02	1.1280000E+03	3.5371783E+02	1.8060000E+03
1.5810000E+03	1.9620000E+03	7.9368400E+02	1.0801783E+02	1.9690000E+03	3.7766700E+02	1.4850000E+03	2.8988350E+02	1.4220000E+03
1.5820000E+03	1.9510000E+03	7.9375100E+02	8.6766667E+01	1.6460000E+03	4.1346767E+02	1.8020000E+03	2.7920100E+02	1.3080000E+03
1.5830000E+03	1.9560000E+03	7.9420150E+02	1.0480083E+02	1.9440000E+03	3.8125100E+02	1.5330000E+03	2.9265017E+02	1.4510000E+03
1.5840000E+03	1.9590000E+03	7.9448417E+02	8.3367333E+01	1.4870000E+03	3.8691667E+02	1.6020000E+03	3.1298367E+02	1.6150000E+03
1.5850000E+03	1.9600000E+03	7.9463433E+02	9.9267833E+01	1.9040000E+03	3.6996667E+02	1.3880000E+03	3.1315017E+02	1.6180000E+03
1.5860000E+03	1.9790000E+03	7.9466750E+02	8.2734833E+01	1.4570000E+03	4.0363367E+02	1.7430000E+03	2.9910133E+02	1.5090000E+03
1.5870000E+03	1.9840000E+03	7.9468383E+02	7.1200500E+01	7.3500000E+02	4.0735100E+02	1.7670000E+03	2.9891683E+02	1.5070000E+03
1.5880000E+03	1.9700000E+03	7.9496683E+02	7.6683667E+01	1.1030000E+03	3.8643467E+02	1.5960000E+03	3.1248333E+02	1.6110000E+03
1.5890000E+03	1.9660000E+03	7.9535017E+02	8.8617500E+01	1.7190000E+03	3.9650150E+02	1.6920000E+03	3.0435083E+02	1.5430000E+03
1.5900000E+03	1.9720000E+03	7.9583483E+02	8.2567833E+01	1.4470000E+03	4.0028467E+02	1.7170000E+03	2.9786700E+02	1.5000000E+03
1.5910000E+03	1.9760000E+03	7.9713483E+02	7.2683833E+01	8.4700000E+02	4.4030033E+02	1.9040000E+03	2.7343417E+02	1.2290000E+03
1.5920000E+03	1.9660000E+03	7.9741750E+02	9.2901167E+01	1.8090000E+03	3.7691800E+02	1.4700000E+03	3.2120017E+02	1.6760000E+03
1.5930000E+03	1.9690000E+03	7.9786700E+02	8.7701333E+01	1.6830000E+03	3.4871817E+02	1.0390000E+03	3.5376667E+02	1.8070000E+03
1.5940000E+03	1.9740000E+03	7.9803417E+02	7.3251333E+01	8.8700000E+02	4.0565000E+02	1.7570000E+03	3.0688450E+02	1.5630000E+03
1.5950000E+03	1.9720000E+03	7.9816783E+02	7.7667667E+01	1.1830000E+03	3.7353367E+02	1.4330000E+03	3.3681800E+02	1.7500000E+03
1.5960000E+03	1.9620000E+03	7.9831783E+02	8.6667500E+01	1.6420000E+03	3.9168383E+02	1.6440000E+03	3.0610050E+02	1.5550000E+03
1.5970000E+03	1.9520000E+03	7.9855000E+02	1.2140117E+02	2.0110000E+03	3.8693433E+02	1.6030000E+03	2.7661667E+02	1.2670000E+03
1.5980000E+03	1.9640000E+03	7.9861683E+02	7.5051333E+01	9.9700000E+02	3.6490117E+02	1.3170000E+03	3.4773483E+02	1.7870000E+03
1.5990000E+03	1.9760000E+03	7.9940017E+02	8.1216833E+01	1.3930000E+03	4.0251767E+02	1.7360000E+03	2.8603350E+02	1.3850000E+03
1.6000000E+03	1.9710000E+03	8.0013367E+02	8.0818167E+01	1.3660000E+03	3.9583483E+02	1.6820000E+03	3.0591800E+02	1.5540000E+03
1.6010000E+03	1.9550000E+03	8.0023483E+02	8.6351500E+01	1.6270000E+03	3.8433450E+02	1.5650000E+03	3.1831800E+02	1.6570000E+03
1.6020000E+03	1.9490000E+03	8.0035017E+02	8.3417833E+01	1.4900000E+03	4.0200017E+02	1.7290000E+03	3.0325117E+02	1.5370000E+03
1.6030000E+03	1.9660000E+03	8.0046800E+02	9.3134333E+01	1.8160000E+03	3.8631700E+02	1.5940000E+03	3.0923433E+02	1.5850000E+03
1.6040000E+03	1.9690000E+03	8.0050050E+02	8.3268000E+01	1.4820000E+03	3.8975000E+02	1.6260000E+03	3.1988417E+02	1.6650000E+03
1.6050000E+03	1.9620000E+03	8.0081800E+02	9.2484500E+01	1.8030000E+03	3.8925017E+02	1.6210000E+03	3.0868367E+02	1.5800000E+03
1.6060000E+03	1.9630000E+03	8.0095000E+02	1.1041667E+02	1.9810000E+03	3.9760083E+02	1.7000000E+03	2.8390050E+02	1.3580000E+03
1.6070000E+03	1.9480000E+03	8.0128417E+02	1.1023333E+02	1.9780000E+03	3.7930150E+02	1.5040000E+03	2.9940100E+02	1.5150000E+03
1.6080000E+03	1.9720000E+03	8.0183450E+02	6.6650667E+01	4.1900000E+02	3.6246683E+02	1.2800000E+03	3.6313467E+02	1.8310000E+03
1.6090000E+03	1.9540000E+03	8.0190100E+02	9.2084000E+01	1.7990000E+03	4.2025100E+02	1.8370000E+03	2.8035100E+02	1.3300000E+03
1.6100000E+03	1.9730000E+03	8.0236817E+02	1.2190033E+02	2.0130000E+03	4.1695133E+02	1.8230000E+03	2.5350083E+02	9.1800000E+02
1.6110000E+03	1.9730000E+03	8.0240000E+02	9.7134833E+01	1.8810000E+03	3.8446817E+02	1.5670000E+03	3.1016717E+02	1.5890000E+03
1.6120000E+03	1.9530000E+03	8.0261750E+02	9.0851000E+01	1.7730000E+03	3.9750083E+02	1.6980000E+03	3.0891750E+02	1.5820000E+03
1.6130000E+03	1.9690000E+03	8.0306783E+02	8.0951000E+01	1.3750000E+03	3.6810033E+02	1.3630000E+03	3.4313467E+02	1.7740000E+03
1.6140000E+03	1.9790000E+03	8.0316667E+02	8.8617667E+01	1.7200000E+03	4.1940083E+02	1.8320000E+03	2.7941800E+02	1.3120000E+03
1.6150000E+03	1.9710000E+03	8.0323367E+02	8.2734333E+01	1.4560000E+03	3.7668433E+02	1.4660000E+03	3.3003467E+02	1.7260000E+03
1.6160000E+03	1.9810000E+03	8.0325100E+02	8.4033833E+01	1.5150000E+03	4.0111717E+02	1.7230000E+03	3.0913483E+02	1.5840000E+03
1.6170000E+03	1.9810000E+03	8.0346800E+02	7.9051000E+01	1.2690000E+03	4.2286700E+02	1.8490000E+03	2.8460133E+02	1.3680000E+03
1.6180000E+03	1.9650000E+03	8.0360000E+02	8.0483667E+01	1.3460000E+03	3.9143350E+02	1.6410000E+03	3.2133450E+02	1.6780000E+03
1.6190000E+03	1.9690000E+03	8.0375050E+02	8.4216833E+01	1.5240000E+03	3.3928333E+02	8.5600000E+02	3.6041700E+02	1.8240000E+03
1.6200000E+03	1.9810000E+03	8.0411733E+02	7.0867667E+01	6.9800000E+02	3.9843367E+02	1.7040000E+03	3.0905150E+02	1.5830000E+03
1.6210000E+03	1.9600000E+03	8.0418483E+02	8.4633333E+01	1.5480000E+03	3.8166667E+02	1.5390000E+03	3.2723383E+02	1.7090000E+03
1.6220000E+03	1.9680000E+03	8.0421700E+02	8.1250833E+01	1.3950000E+03	3.8563467E+02	1.5830000E+03	3.2835050E+02	1.7150000E+03
1.6230000E+03	1.9820000E+03	8.0426767E+02	7.9434833E+01	1.2900000E+03	3.9638483E+02	1.6910000E+03	3.2091767E+02	1.6730000E+03
1.6240000E+03	1.9530000E+03	8.0475133E+02	8.3584833E+01	1.4980000E+03	3.9516717E+02	1.6770000E+03	3.1848350E+02	1.6580000E+03
1.6250000E+03	1.9610000E+03	8.0481717E+02	8.9733333E+01	1.7530000E+03	4.1543367E+02	1.8190000E+03	2.8858367E+02	1.4070000E+03
1.6260000E+03	1.9650000E+03	8.0511683E+02	1.0491750E+02	1.9460000E+03	4.0231683E+02	1.7340000E+03	2.8746683E+02	1.3950000E+03
1.6270000E+03	1.9720000E+03	8.0638417E+02	8.8500167E+01	1.7160000E+03	3.9085117E+02	1.6370000E+03	3.1273350E+02	1.6120000E+03
1.6280000E+03	1.9640000E+03	8.0651700E+02	7.7484333E+01	1.1740000E+03	3.6841800E+02	1.3640000E+03	3.4648367E+02	1.7850000E+03
1.6290000E+03	1.9720000E+03	8.0671733E+02	9.2800833E+01	1.8070000E+03	3.9595000E+02	1.6860000E+03	2.9475150E+02	1.4710000E+03
1.6300000E+03	1.9580000E+03	8.0756683E+02	1.0126717E+02	1.9180000E+03	4.0290000E+02	1.7380000E+03	2.9423400E+02	1.4680000E+03
1.6310000E+03	1.9650000E+03	8.0805150E+02	9.4783667E+01	1.8400000E+03	3.7348467E+02	1.4320000E+03	3.2943483E+02	1.7210000E+03
1.6320000E+03	1.9810000E+03	8.0808450E+02	9.3216833E+01	1.8200000E+03	3.9166817E+02	1.6420000E+03	3.0706683E+02	1.5660000E+03
1.6330000E+03	1.9500000E+03	8.0893367E+02	1.0326783E+02	1.9330000E+03	3.8368450E+02	1.5560000E+03	3.1420100E+02	1.6290000E+03
1.6340000E+03	1.9740000E+03	8.0920117E+02	8.7917500E+01	1.6910000E+03	4.1321750E+02	1.7980000E+03	2.9741733E+02	1.4980000E+03
1.6350000E+03	1.9640000E+03	8.0945017E+02	8.5301500E+01	1.5780000E+03	3.9368433E+02	1.6670000E+03	3.1396700E+02	1.6240000E+03
1.6360000E+03	1.9740000E+03	8.0968350E+02	1.1046683E+02	1.9820000E+03	3.9583383E+02	1.6810000E+03	2.9125033E+02	1.4370000E+03
1.6370000E+03	1.9830000E+03	8.0975083E+02	8.3718000E+01	1.5030000E+03	3.8143367E+02	1.5360000E+03	3.2598450E+02	1.7070000E+03
1.6380000E+03	1.9760000E+03	8.0976700E+02	9.5884000E+01	1.8580000E+03	3.9886750E+02	1.7100000E+03	3.0498333E+02	1.5460000E+03
1.6390000E+03	1.9580000E+03	8.1086817E+02	7.8418000E+01	1.2280000E+03	3.5320117E+02	1.1250000E+03	3.6883333E+02	1.8380000E+03
1.6400000E+03	1.9790000E+03	8.1116817E+02	7.1200500E+01	7.3500000E+02	3.8810033E+02	1.6100000E+03	3.4166733E+02	1.7710000E+03
1.6410000E+03	1.9670000E+03	8.1121683E+02	8.6016833E+01	1.6080000E+03	4.1263467E+02	1.7950000E+03	3.0181667E+02	1.5290000E+03
1.6420000E+03	1.9700000E+03	8.1143450E+02	9.4850833E+01	1.8420000E+03	3.8213400E+02	1.5440000E+03	3.1973450E+02	1.6640000E+03
1.6430000E+03	1.9730000E+03	8.1235100E+02	8.5917667E+01	1.6030000E+03	3.8336750E+02	1.5530000E+03	3.3218350E+02	1.7370000E+03
1.6440000E+03	1.9430000E+03	8.1256683E+02	8.3167833E+01	1.4760000E+03	3.8218417E+02	1.5450000E+03	3.4148483E+02	1.7690000E+03
1.6450000E+03	1.9710000E+03	8.1288417E+02	1.0165117E+02	1.9230000E+03	3.9520117E+02	1.6780000E+03	3.0166783E+02	1.5270000E+03
1.6460000E+03	1.9760000E+03	8.1291800E+02	9.3034000E+01	1.8130000E+03	4.0520017E+02	1.7520000E+03	3.0628367E+02	1.5570000E+03
1.6470000E+03	1.9570000E+03	8.1321733E+02	7.6500333E+01	1.0920000E+03	3.7156683E+02	1.4060000E+03	3.5815050E+02	1.8190000E+03
1.6480000E+03	1.9830000E+03	8.1363400E+02	8.6651167E+01	1.6410000E+03	3.9271783E+02	1.6570000E+03	3.2350100E+02	1.6910000E+03
1.6490000E+03	1.9620000E+03	8.1423333E+02	8.1984500E+01	1.4190000E+03	4.0316667E+02	1.7400000E+03	3.1066750E+02	1.5940000E+03
1.6500000E+03	1.9650000E+03	8.1466683E+02	8.9483500E+01	1.7510000E+03	3.5893367E+02	1.2300000E+03	3.5463450E+02	1.8100000E+03
1.6510000E+03	1.9530000E+03	8.1466750E+02	7.5250500E+01	1.0050000E+03	3.8906717E+02	1.6180000E+03	3.3775050E+02	1.7550000E+03
1.6520000E+03	1.9670000E+03	8.1496800E+02	8.0084000E+01	1.3220000E+03	3.9610133E+02	1.6890000E+03	3.2645017E+02	1.7080000E+03
1.6530000E+03	1.9790000E+03	8.1508367E+02	8.3700833E+01	1.5020000E+03	4.0441717E+02	1.7470000E+03	3.1673483E+02	1.6480000E+03
1.6540000E+03	1.9600000E+03	8.1516667E+02	7.9884333E+01	1.3130000E+03	4.2288467E+02	1.8500000E+03	3.0245000E+02	1.5310000E+03
1.6550000E+03	1.9770000E+03	8.1543350E+02	8.5584500E+01	1.5920000E+03	3.8723483E+02	1.6050000E+03	3.3365083E+02	1.7440000E+03
1.6560000E+03	1.9760000E+03	8.1563383E+02	7.8317333E+01	1.2180000E+03	4.0533383E+02	1.7550000E+03	3.2311667E+02	1.6880000E+03
1.6570000E+03	1.9560000E+03	8.1596667E+02	8.7151167E+01	1.6650000E+03	4.0791667E+02	1.7700000E+03	3.0618483E+02	1.5560000E+03
1.6580000E+03	1.9700000E+03	8.1633400E+02	8.2568000E+01	1.4480000E+03	4.0251667E+02	1.7350000E+03	3.0838383E+02	1.5770000E+03
1.6590000E+03	1.9750000E+03	8.1693467E+02	8.9983833E+01	1.7570000E+03	3.9063450E+02	1.6320000E+03	3.2433483E+02	1.6980000E+03
1.6600000E+03	1.9730000E+03	8.1710067E+02	7.8901167E+01	1.2590000E+03	3.7646767E+02	1.4650000E+03	3.5123367E+02	1.8000000E+03
1.6610000E+03	1.9590000E+03	8.1760067E+02	8.9083667E+01	1.7440000E+03	4.1338383E+02	1.7990000E+03	3.0555017E+02	1.5510000E+03
1.6620000E+03	1.9580000E+03	8.1766683E+02	8.1167500E+01	1.3910000E+03	4.0185067E+02	1.7270000E+03	3.2328467E+02	1.6890000E+03
1.6630000E+03	1.9470000E+03	8.1810117E+02	9.5417500E+01	1.8540000E+03	4.2108483E+02	1.8400000E+03	2.9510000E+02	1.4720000E+03
1.6640000E+03	1.9690000E+03	8.1826783E+02	8.5434667E+01	1.5840000E+03	3.9858467E+02	1.7060000E+03	3.2091667E+02	1.6720000E+03
1.6650000E+03	1.9540000E+03	8.1890000E+02	1.2116667E+02	2.0080000E+03	4.0216783E+02	1.7320000E+03	2.7821750E+02	1.2860000E+03
1.6660000E+03	1.9770000E+03	8.1923417E+02	8.7267833E+01	1.6700000E+03	4.1508483E+02	1.8150000E+03	3.0650000E+02	1.5590000E+03
1.6670000E+03	1.9570000E+03	8.2005100E+02	1.1901700E+02	2.0050000E+03	3.7705050E+02	1.4740000E+03	3.1525067E+02	1.6340000E+03
1.6680000E+03	1.9620000E+03	8.2008433E+02	8.0666833E+01	1.3540000E+03	3.9228367E+02	1.6520000E+03	3.3740033E+02	1.7520000E+03
1.6690000E+03	1.9600000E+03	8.2015083E+02	9.6517000E+01	1.8720000E+03	3.6530100E+02	1.3250000E+03	3.4798433E+02	1.7880000E+03
1.6700000E+03	1.9650000E+03	8.2021667E+02	8.3784667E+01	1.5050000E+03	3.9593450E+02	1.6850000E+03	3.3315067E+02	1.7410000E+03
1.6710000E+03	1.9560000E+03	8.2025150E+02	1.0408417E+02	1.9410000E+03	4.0213483E+02	1.7310000E+03	2.9105017E+02	1.4330000E+03
1.6720000E+03	1.9620000E+03	8.2100033E+02	9.3583500E+01	1.8300000E+03	3.9651683E+02	1.6930000E+03	3.2235117E+02	1.6860000E+03
1.6730000E+03	1.9680000E+03	8.2145133E+02	6.0583667E+01	1.7100000E+02	4.3733483E+02	1.8920000E+03	2.8513350E+02	1.3730000E+03
1.6740000E+03	1.9670000E+03	8.2151700E+02	9.4934500E+01	1.8450000E+03	4.0520150E+02	1.7530000E+03	3.1403467E+02	1.6250000E+03
1.6750000E+03	1.9710000E+03	8.2156800E+02	7.1067667E+01	7.2000000E+02	3.9205033E+02	1.6480000E+03	3.4345083E+02	1.7760000E+03
1.6760000E+03	1.9560000E+03	8.2191667E+02	8.1467167E+01	1.4040000E+03	4.3465033E+02	1.8870000E+03	2.9595050E+02	1.4820000E+03
1.6770000E+03	1.9780000E+03	8.2265050E+02	7.7717333E+01	1.1840000E+03	4.1346683E+02	1.8010000E+03	3.1278483E+02	1.6130000E+03
1.6780000E+03	1.9770000E+03	8.2271717E+02	9.8866667E+01	1.8990000E+03	4.3003350E+02	1.8760000E+03	2.7923483E+02	1.3090000E+03
1.6790000E+03	1.9780000E+03	8.2286700E+02	7.7334333E+01	1.1620000E+03	4.2596783E+02	1.8590000E+03	3.1415000E+02	1.6270000E+03
1.6800000E+03	1.9750000E+03	8.2320100E+02	1.1593367E+02	1.9990000E+03	4.0025050E+02	1.7150000E+03	2.9406667E+02	1.4650000E+03
1.6810000E+03	1.9700000E+03	8.2343367E+02	9.9867167E+01	1.9070000E+03	4.1118400E+02	1.7880000E+03	2.9631683E+02	1.4850000E+03
